GC content,Purine ratio,Shannon H (k=1),Shannon H (k=3),Pi-stacking,GQS density,Struct. density,RC self-match,Scaffolding index,Length
0.5961538461538461,1.2608695652173914,1.9397125585769102,4.988758439731456,0.37254901960784315,0.5769230769230769,0.39215686274509803,0.34615384615384615,15.981741150865314,52
0.631578947368421,1.4782608695652173,1.841022821947615,4.850100059908775,0.35714285714285715,0.8771929824561403,0.26785714285714285,0.21052631578947367,19.55433686996819,57
0.6428571428571429,0.5555555555555556,1.8656901833545778,4.743235826550677,0.12727272727272726,0.0,0.34545454545454546,0.21428571428571427,19.295797890447627,56
0.525,0.7391304347826086,1.9818625242212384,5.3971430840527095,0.22784810126582278,0.125,0.27848101265822783,0.4,21.192175690555512,80
0.5,0.8181818181818182,1.990952070832998,5.381180103311215,0.20253164556962025,0.0,0.17721518987341772,0.325,20.09088038587687,80
0.5375,0.7391304347826086,1.979506586778816,5.371502058411684,0.22784810126582278,0.125,0.26582278481012656,0.425,21.722573981124473,80
0.5375,0.7391304347826086,1.979506586778816,5.400536193110279,0.22784810126582278,0.125,0.2911392405063291,0.4,21.722573981124473,80
0.6808510638297872,2.1333333333333333,1.7739381182369782,4.301552589455515,0.5,0.6382978723404255,0.45652173913043476,0.425531914893617,18.038950531629894,47
0.6086956521739131,1.3,1.8503470232150987,4.669547811769943,0.3333333333333333,0.6521739130434783,0.26666666666666666,0.5652173913043478,15.132288439094934,46
0.7166666666666667,2.1578947368421053,1.7589579787180691,4.697908365556117,0.4745762711864407,1.0,0.3559322033898305,0.5333333333333333,24.446277895200513,60
0.6,0.30434782608695654,1.6874548350088157,4.039148671903071,0.0,0.0,0.1724137931034483,0.13333333333333333,10.666945840337187,30
0.6,0.07142857142857142,1.272905595320056,3.120952031026403,0.0,0.0,0.41379310344827586,0.06666666666666667,14.140864747011646,30
0.6333333333333333,1.5,1.136477334576122,2.8666871924991266,0.3793103448275862,1.0,0.4827586206896552,0.0,16.718312546702904,30
0.4782608695652174,1.0,1.9931642365271875,5.050340709546386,0.24444444444444444,0.2173913043478261,0.26666666666666666,0.5217391304347826,11.037720103091871,46
0.5,1.3529411764705883,1.8279980751314266,4.306494947369446,0.3076923076923077,0.5,0.28205128205128205,0.15,10.940924572711872,40
0.5121951219512195,1.2777777777777777,1.8607997786504191,4.368108949354111,0.3,0.48780487804878053,0.3,0.24390243902439024,11.28546389325495,41
0.55,1.6666666666666667,1.9077174691301482,4.504120605378049,0.4358974358974359,0.5,0.3333333333333333,0.35,11.532099917254152,40
0.6,2.75,1.6729055953200562,3.9232517969803373,0.4827586206896552,1.0,0.3448275862068966,0.3333333333333333,10.759716083584623,30
0.525,2.076923076923077,1.902323884849567,4.491219947597179,0.5128205128205128,0.25,0.3333333333333333,0.4,11.03912384642997,40
0.6,1.3529411764705883,1.9174078582027612,4.629249223856036,0.4358974358974359,0.5,0.41025641025641024,0.3,12.516892209675012,40
0.625,1.105263157894737,1.9467230656818635,4.701746263386653,0.3076923076923077,0.25,0.3333333333333333,0.25,12.842087094271088,40
0.7777777777777778,5.0,1.404678473063571,2.9056390622295662,0.7058823529411765,1.1111111111111112,0.5882352941176471,0.1111111111111111,9.966686541995482,18
0.575,1.0512820512820513,1.9282360601544903,5.166168565706509,0.24050632911392406,0.375,0.27848101265822783,0.225,23.85598791276965,80
0.5,0.8974358974358975,1.9973627848128315,5.46499600835671,0.2054794520547945,0.0,0.1643835616438356,0.2702702702702703,18.524417174945018,74
0.5303030303030303,1.0,1.5265580032604418,4.3129036179525455,0.2153846153846154,0.0,0.3076923076923077,0.06060606060606061,22.927381074197992,66
0.4,0.8292682926829268,1.9522376039201246,5.353940312186131,0.24324324324324326,0.26666666666666666,0.33783783783783783,0.48,15.366974067493363,75
0.6515151515151515,1.64,1.8847836036546881,4.926108500731241,0.36923076923076925,0.4545454545454546,0.24615384615384617,0.30303030303030304,22.814278043560485,66
0.6515151515151515,1.2,1.9197221105100613,5.214614648336088,0.2923076923076923,0.4545454545454546,0.26153846153846155,0.2727272727272727,22.399063575671132,66
0.6060606060606061,1.2,1.9480059536801493,5.116729296672174,0.2923076923076923,0.15151515151515152,0.18461538461538463,0.3333333333333333,20.533807604963897,66
0.45,1.2222222222222223,1.9854752972273344,5.336182987871125,0.3291139240506329,0.25,0.21518987341772153,0.175,18.131669489216797,80
0.5,1.162162162162162,1.9845732367487394,5.365217122569721,0.3037974683544304,0.25,0.22784810126582278,0.275,20.155456651261705,80
0.525,1.2222222222222223,1.9909520708329977,5.3971430840527095,0.3291139240506329,0.25,0.22784810126582278,0.175,21.095424405170714,80
0.4065934065934066,1.3333333333333333,1.947770608963276,5.322157133209112,0.3333333333333333,0.32967032967032966,0.3333333333333333,0.26373626373626374,18.996067007924857,91
0.35106382978723405,1.0434782608695652,1.8592984306577707,5.152767021943375,0.22580645161290322,0.10638297872340426,0.26881720430107525,0.2978723404255319,17.74862050504984,94
0.391304347826087,1.4210526315789473,1.9078816380595363,5.25131153531029,0.2967032967032967,0.0,0.1978021978021978,0.32608695652173914,18.869085174240475,92
0.43617021276595747,1.6111111111111112,1.9014743644335013,5.224398440049712,0.3655913978494624,0.3191489361702127,0.23655913978494625,0.23404255319148937,21.562204153097174,94
0.425531914893617,1.6111111111111112,1.9030636462902917,5.2055360759898255,0.3548387096774194,0.2127659574468085,0.22580645161290322,0.2765957446808511,21.01872896329263,94
0.3977272727272727,1.3783783783783783,1.8975782067437716,5.159196302251772,0.2988505747126437,0.11363636363636363,0.22988505747126436,0.2727272727272727,18.44455286799842,88
0.425531914893617,1.5405405405405406,1.9036322140823558,5.190916750251277,0.34408602150537637,0.10638297872340426,0.20430107526881722,0.2553191489361702,21.012451192853323,94
0.5384615384615384,1.0526315789473684,1.9569163574456407,4.682162149295792,0.15789473684210525,0.25641025641025644,0.13157894736842105,0.10256410256410256,10.731163439324412,39
0.2903225806451613,2.4444444444444446,1.7314115412599644,3.8052456498523712,0.5333333333333333,0.3225806451612903,0.5333333333333333,0.45161290322580644,5.198067927503066,31
0.75,1.1818181818181819,1.8045851693377997,4.004886164091843,0.34782608695652173,0.8333333333333334,0.30434782608695654,0.4166666666666667,9.974586032987926,24
0.6666666666666666,1.6666666666666667,1.8489879890775278,4.095795255000933,0.43478260869565216,0.4166666666666667,0.30434782608695654,0.4166666666666667,8.653377653688734,24
0.6,1.2727272727272727,1.9574058114255182,4.349648912578752,0.375,0.4,0.25,0.32,7.663200062676787,25
0.5,1.0,1.8960382325345575,4.32323142879762,0.1935483870967742,0.3125,0.22580645161290322,0.375,8.438643950743451,32
0.4375,1.6666666666666667,1.8791473333395197,4.3735572622751855,0.3870967741935484,0.0,0.2903225806451613,0.3125,7.450183549438041,32
0.3488372093023256,0.5925925925925926,1.741469591035635,4.452200407575065,0.09523809523809523,0.0,0.2857142857142857,0.32558139534883723,8.613409883126222,43
0.15555555555555556,0.36363636363636365,1.2469742072484777,3.3234186061539535,0.06818181818181818,0.0,0.5227272727272727,0.13333333333333333,5.613583942415264,45
0.20588235294117646,0.4782608695652174,1.4043183974625661,3.526210641914682,0.06060606060606061,0.0,0.3939393939393939,0.23529411764705882,4.984621028982542,34
0.5333333333333333,0.9565217391304348,1.8307865801053231,4.414409522043332,0.20454545454545456,0.2222222222222222,0.25,0.08888888888888889,13.10911230816811,45
0.46774193548387094,0.7714285714285715,1.9256862418692209,4.973987788091233,0.22950819672131148,0.3225806451612903,0.4098360655737705,0.2903225806451613,15.059558670519289,62
0.47435897435897434,0.95,1.9673604331120378,5.185703093006738,0.2727272727272727,0.38461538461538464,0.35064935064935066,0.20512820512820512,18.806915382839527,78
0.43859649122807015,0.9,1.9702048246019512,4.848919485976581,0.2857142857142857,0.0,0.39285714285714285,0.17543859649122806,12.689029586566598,57
0.5263157894736842,0.78125,1.9822429040023533,4.9902728952641695,0.16071428571428573,0.0,0.16071428571428573,0.3157894736842105,15.134363606530423,57
0.475,0.7021276595744681,1.975793486691807,5.233618885307022,0.12658227848101267,0.0,0.1518987341772152,0.175,19.232769529398634,80
0.46987951807228917,1.1842105263157894,1.8845976527302244,5.162587701202017,0.25609756097560976,0.12048192771084336,0.17073170731707318,0.1927710843373494,20.694061275858694,83
0.4936708860759494,1.135135135135135,1.8965138215556085,5.123757080067047,0.24358974358974358,0.12658227848101264,0.16666666666666666,0.1518987341772152,20.564036493007954,79
0.3684210526315789,0.7272727272727273,1.8458928228363058,4.5724312513221195,0.10810810810810811,0.0,0.13513513513513514,0.5263157894736842,7.584401565680695,38
0.43478260869565216,0.7037037037037037,1.8848302773942907,4.896820539042672,0.13333333333333333,0.0,0.15555555555555556,0.34782608695652173,10.6110293477564,46
0.46987951807228917,1.024390243902439,1.9963674371199291,5.3549804039856435,0.2926829268292683,0.0,0.2804878048780488,0.21686746987951808,19.535472147748212,83
0.5060240963855421,0.7291666666666666,1.9634458985285146,5.327021607609219,0.17073170731707318,0.0,0.2682926829268293,0.1686746987951807,21.390952834770566,83
0.4634146341463415,0.782608695652174,1.9660501785044033,5.355875438448059,0.2222222222222222,0.0,0.2222222222222222,0.17073170731707318,19.328082816698096,82
0.5,0.7142857142857143,1.976079560678667,5.210733711724088,0.1927710843373494,0.0,0.21686746987951808,0.23809523809523808,21.254194204296752,84
0.5357142857142857,0.9534883720930233,1.9806877604998714,5.317500632482179,0.25301204819277107,0.11904761904761904,0.2289156626506024,0.2619047619047619,22.719369593758508,84
0.42168674698795183,0.8043478260869565,1.9637431669933694,5.299062811232794,0.23170731707317074,0.0,0.2682926829268293,0.1927710843373494,17.82309558866187,83
0.5063291139240507,1.1944444444444444,1.974703791432654,5.2890694950436785,0.3076923076923077,0.37974683544303794,0.2564102564102564,0.17721518987341772,20.256192304562084,79
0.825,2.6363636363636362,1.3843936439579272,3.5342586850550655,0.5128205128205128,1.25,0.4358974358974359,0.2,23.837133539937977,40
0.85,3.0,1.383347544458767,3.7345123817507715,0.5384615384615384,1.25,0.41025641025641024,0.3,24.57804299299165,40
0.7,2.6363636363636362,1.6551502080773128,3.930723623838052,0.5897435897435898,1.25,0.5384615384615384,0.1,16.91688340216715,40
0.4,0.8181818181818182,1.9527241956246546,4.807009421281391,0.1794871794871795,0.0,0.2564102564102564,0.3,8.193677244422394,40
0.5128205128205128,0.3,1.7506010100524954,4.3374354600481295,0.0,0.0,0.23684210526315788,0.20512820512820512,11.424641286342554,39
0.6538461538461539,4.2,1.2736509190759928,3.323934896284056,0.68,0.7692307692307692,0.44,0.0,13.347445833028805,26
0.8,5.25,1.354185957637955,3.6381476962048276,0.7083333333333334,1.6,0.4583333333333333,0.16,14.769009468888305,25
0.7857142857142857,6.0,1.173482033390429,3.08298787948685,0.7407407407407407,1.4285714285714286,0.6666666666666666,0.0,18.747608081249854,28
0.2777777777777778,1.0,1.8524051786494786,4.278351811711311,0.3142857142857143,0.0,0.37142857142857144,0.2222222222222222,5.398384066765872,36
0.6571428571428571,0.9444444444444444,1.8914259516675997,4.597276316262592,0.20588235294117646,0.2857142857142857,0.29411764705882354,0.34285714285714286,12.160131259482037,35
0.5142857142857142,1.1875,1.9797242377337003,4.27137063437885,0.17647058823529413,0.0,0.11764705882352941,0.4,9.092170800734745,35
0.6571428571428571,0.9444444444444444,1.8914259516675997,4.597276316262592,0.20588235294117646,0.2857142857142857,0.2647058823529412,0.4,12.160131259482037,35
0.6,1.1875,1.940268978654648,4.4989395739039075,0.17647058823529413,0.0,0.11764705882352941,0.22857142857142856,10.823236060458484,35
0.6,1.5,1.4798495093997663,3.6622838019512773,0.29411764705882354,0.0,0.3235294117647059,0.11428571428571428,14.190622543703885,35
0.4857142857142857,1.3333333333333333,1.9336124046031289,4.043801694853791,0.17647058823529413,0.0,0.14705882352941177,0.17142857142857143,8.791829824684745,35
0.6857142857142857,0.9444444444444444,1.8356505209494363,4.536670255656531,0.20588235294117646,0.2857142857142857,0.29411764705882354,0.34285714285714286,13.07437698609958,35
0.6,1.3333333333333333,1.562623373036996,3.7321829403037126,0.23529411764705882,0.2857142857142857,0.20588235294117646,0.11428571428571428,13.4389302780335,35
0.6712328767123288,0.6590909090909091,1.827416778173979,4.687584619108554,0.125,0.136986301369863,0.16666666666666666,0.2465753424657534,26.81379188997633,73
0.5555555555555556,1.5714285714285714,1.9546859469463558,4.786790198827113,0.37735849056603776,0.18518518518518517,0.20754716981132076,0.4444444444444444,15.347726164983348,54
0.45,0.8181818181818182,1.9766098981515112,4.714646921167525,0.15384615384615385,0.0,0.2564102564102564,0.3,9.1064963857243,40
0.475,0.8181818181818182,1.9894910703001343,4.879506460812009,0.1282051282051282,0.0,0.15384615384615385,0.15,9.550176290541167,40
0.475,0.8181818181818182,1.9755700374451464,4.9122725791761255,0.10256410256410256,0.0,0.07692307692307693,0.15,9.617472437018126,40
0.48,1.34375,1.9715276774516026,5.316202127224987,0.3108108108108108,0.26666666666666666,0.25675675675675674,0.29333333333333333,18.259942354241375,75
0.5344827586206896,1.1481481481481481,1.9701191596070269,4.9794169224754565,0.22807017543859648,0.1724137931034483,0.14035087719298245,0.41379310344827586,15.73508085221739,58
0.5423728813559322,1.1851851851851851,1.9245589502653928,5.244999224615146,0.25862068965517243,0.0,0.25862068965517243,0.2033898305084746,16.62717755068491,59
0.5689655172413793,1.7619047619047619,1.92640950314762,5.173251796980338,0.38596491228070173,0.0,0.22807017543859648,0.3103448275862069,17.130305272983254,58
0.5666666666666667,1.5,1.9382689280764644,4.935398667466762,0.2711864406779661,0.3333333333333333,0.22033898305084745,0.3,17.54141644953525,60
0.6,1.0689655172413792,1.926190182067156,5.019546676453593,0.22033898305084745,0.0,0.23728813559322035,0.26666666666666666,18.68973357118446,60
0.6721311475409836,1.5416666666666667,1.7829067398005378,4.780616778028725,0.3333333333333333,0.819672131147541,0.26666666666666666,0.29508196721311475,22.99614224827296,61
0.6,1.8571428571428572,1.7893042094288034,4.825665426490896,0.3389830508474576,0.3333333333333333,0.1864406779661017,0.2,20.119541266798308,60
0.5333333333333333,0.875,1.9628980971151297,4.860148185111585,0.15254237288135594,0.0,0.1864406779661017,0.3333333333333333,16.30241719863765,60
0.5666666666666667,0.875,1.8682734124061353,4.590295004863252,0.11864406779661017,0.0,0.1864406779661017,0.23333333333333334,18.198611389325663,60
0.6557377049180327,0.6944444444444444,1.8645643225484185,4.619871973700519,0.18333333333333332,0.0,0.25,0.4262295081967213,21.452721187225283,61
0.5125,1.0,1.999097939521405,5.326504942971594,0.21518987341772153,0.125,0.189873417721519,0.275,20.509240032819797,80
0.4,0.7647058823529411,1.620973016103023,3.8693312611115185,0.13793103448275862,0.0,0.3448275862068966,0.2,7.402956420516322,30
0.55,1.105263157894737,1.9467230656818635,4.681880802803404,0.1794871794871795,0.25,0.15384615384615385,0.25,11.301036642958557,40
0.55,1.5,1.8518845690097105,4.534258685055067,0.28205128205128205,0.25,0.28205128205128205,0.15,11.879783701627106,40
0.625,0.8181818181818182,1.8866664819166874,4.721611723969902,0.10256410256410256,0.0,0.15384615384615385,0.35,13.250877666371931,40
0.6,1.5,1.8889490393112864,4.681880802803404,0.3333333333333333,0.0,0.15384615384615385,0.4,12.705471029159899,40
0.675,1.5,1.813921514140739,4.576617644908667,0.3076923076923077,0.25,0.23076923076923078,0.1,14.88486955176803,40
0.5,1.2222222222222223,1.9854752972273344,4.787143960698142,0.3076923076923077,0.25,0.2564102564102564,0.2,10.073149716231555,40
0.6,1.2222222222222223,1.8518845690097105,4.5766176449086675,0.20512820512820512,0.25,0.15384615384615385,0.2,12.959764038138662,40
0.6,0.7647058823529411,1.8855099873337355,4.640236331626007,0.1016949152542373,0.0,0.23728813559322035,0.06666666666666667,19.09296749890962,60
0.559322033898305,0.84375,1.9696464874797772,4.755976365300633,0.10344827586206896,0.0,0.1896551724137931,0.2033898305084746,16.75426705020424,59
0.6166666666666667,0.5789473684210527,1.7949948826004043,4.559977331073359,0.06779661016949153,0.0,0.2711864406779661,0.23333333333333334,20.61286065258168,60
0.6140350877192983,1.5909090909090908,1.8995506557026616,4.824465341104829,0.32142857142857145,0.3508771929824561,0.32142857142857145,0.3157894736842105,18.42540048591265,57
